id,sentiment
"230_1",0.5300063698155818
"6730_1",0.1466666666693593
"6639_8",1.5532325268748224
"1726_1",0.14666666666666667
"4540_2",0.26391301473343937
"1898_1",0.11690387523145439
"877_1",0.4266672610821329
"10416_9",1.8933326892752087
"1359_2",0.36666666669811604
"8886_1",0.05333334633834254
"553_1",0.23270425970466102
"5252_10",1.7666666491042105
"8808_9",1.599613203187126
"8792_10",1.4686132597170882
"11723_10",1.949928714967948
"6977_9",0.4698254611156383
"5050_2",0.25333708575769914
"6413_8",1.65981062809825
"9880_8",1.8966655832442525
"5827_10",1.7498253902166185
"5271_10",1.0023683214208101
"12231_2",0.22000000064050537
"9913_1",0.23333352563913248
"3058_10",1.683333291170183
"1278_10",1.4962008540064078
"4923_9",0.6172984800166311
"4662_1",0.2166907469393158
"10857_2",0.3168484116742246
"5033_7",1.6478773241356746
"7681_10",1.9299999946180653
"8916_3",0.3740520244984504
"10603_3",0.42047627182765174
"8940_3",1.1200879271059732
"2381_1",0.31333715948514507
"9188_8",0.7882662197199068
"5290_8",1.6033333333328788
"6746_1",0.47399563080331003
"1001_10",1.7999999999552074
"1190_1",0.3000000000019312
"1858_1",0.18333333333333332
"5645_10",0.8095891780273967
"3021_9",1.749999551555889
"9801_2",0.4629334151604051
"2498_4",0.2733333333333333
"7972_10",1.653333291648691
"1200_1",0.18672950516428627
"9626_4",1.2759382148261253
"11750_10",1.3214015976044173
"9571_10",1.7491580362679076
"11593_10",1.816666546922431
"4432_10",1.7499999952531198
"10324_1",0.31
"9123_10",1.8699211710430703
"10155_1",0.310000000000005
"12237_10",1.521681005605549
"2828_2",0.31000046746908133
"6375_4",0.36000015003987024
"8264_10",1.8633327187493554
"6131_7",1.24099139481745
"2950_10",1.6899879597939496
"3584_1",0.2566666669760379
"3077_9",1.790848937658558
"8867_10",1.7878612326835148
"4189_9",0.9308740717492858
"2297_9",0.43829256180817094
"3607_8",1.7796335224577662
"339_10",0.8347068984081998
"6450_10",1.8830142609555258
"8537_9",0.5266673518663346
"5663_10",1.6533333329565751
"7179_10",1.8103836686946795
"1929_10",1.5699999999999998
"7363_10",1.4518255577824197
"7073_10",1.8637263013979724
"8472_10",1.6905597729626995
"2397_4",1.422713146670826
"5710_3",0.39334000515151807
"12429_1",0.18666669742622607
"4841_9",1.5599995306724224
"5819_2",0.20352924298236902
"7112_8",0.8407874408994838
"1087_10",1.7633330559102598
"10766_8",0.6755758708313648
"10675_8",1.5497548208805387
"11953_3",0.34333333343770256
"1927_9",1.515812430082306
"10455_9",0.4803299152607503
"451_8",1.5028833717919419
"10796_8",1.5033333333292407
"5288_7",1.65
"4368_2",0.11666666666743439
"10456_10",0.7965959128267481
"9981_1",0.25000000000000006
"11403_1",0.49666684014234735
"5219_7",1.2848665548994131
"11929_4",0.9355822745136758
"5481_10",1.7033332022169478
"3829_4",0.3102784094166327
"11367_4",0.24000108396034225
"8154_10",1.629487169686124
"2754_2",0.09000000867264529
"2299_10",1.903295800276799
"8868_1",0.17247377329755506
"4566_10",1.6381316852155914
"6688_1",0.32190294139312053
"2666_4",0.3400898574410033
"11892_10",1.8533148868606735
"2667_10",1.4102751668289732
"9244_9",0.9161241566044243
"12498_7",0.2433553677567005
"3493_9",0.40666674592673363
"7565_10",1.6133333331900879
"2916_7",1.4463842206737425
"12473_8",1.583333333333106
"3142_9",1.63
"3289_10",1.9033333333266258
"11159_10",1.6099999786335824
"8428_2",0.2751687262526559
"4152_8",1.5998400818000038
"10754_8",1.5646133700958216
"11718_1",0.10333333334323626
"5408_1",0.2033333333333334
"5686_8",0.6234649236430332
"7479_8",1.21798930211199
"5160_10",1.6333325344457845
"3138_1",0.17000003190925264
"10343_9",1.34449192744018
"9524_3",1.3566121172289443
"7794_1",0.2500094724357456
"5433_1",0.5093660128951663
"3380_8",1.799999999272859
"7222_3",0.14666669998864246
"1751_4",1.505490096994973
"3914_10",1.4606597896904323
"8022_3",1.483329830983941
"3975_4",0.47000000277024256
"8177_1",0.2666799562793269
"5670_1",0.4666668186295409
"203_10",1.6800000000000002
"4315_2",0.21000000007926412
"8296_8",1.666666666657799
"971_10",1.281857975233613
"12018_1",0.17667819668428975
"3714_9",1.5931280294118397
"4342_2",1.3209127528681934
"4965_3",0.5782365568549023
"5126_8",1.4524962131670844
"10686_3",0.2900651251668528
"7290_10",1.9299997156542528
"8474_8",1.7130451576453722
"7633_2",1.485847171834445
"2226_10",0.3216889800075192
"1436_9",1.6166666666666667
"813_10",1.5409123990560991
"11865_7",0.7019198767637406
"4937_9",1.8033306082079534
"4613_9",0.2958611209055489
"8129_9",1.7798887259259113
"2376_4",1.2192643123473657
"6861_1",0.15020891737794229
"9104_2",0.4534041653376511
"10590_3",0.4252789512213973
"11021_4",0.3366666666974156
"9480_10",1.6499400476518713
"12212_10",0.5988266091234475
"11766_7",1.8454552789317735
"5356_7",0.5234082038469394
"9572_7",1.8133124692463465
"3264_8",1.6863436383902783
"11794_1",0.08333333333333792
"11739_2",1.53
"731_8",0.5752635314102249
"6278_9",1.7499560125660314
"625_10",1.3941038488265145
"7252_2",0.2833337504557548
"5171_10",1.8066214867249797
"9149_3",0.490018827407367
"10780_3",0.19114807265833464
"1568_9",1.7006747707189263
"7291_9",1.6162824911225102
"2288_8",1.7699999999986358
"3126_9",1.6866666666666665
"3352_7",1.7015273767517365
"9455_1",0.05666666666668728
"1709_7",1.4294294318089222
"9309_2",0.06000158727309145
"994_3",0.36180097495552366
"4173_10",1.5933172941695577
"113_3",0.21699099804801353
"10472_10",1.729999999376314
"7193_1",0.1366666666707561
"9978_3",0.43605298762494776
"783_8",1.8114183308046334
"7585_10",1.909936217892719
"2135_9",1.4299991101730622
"10887_10",1.6663790451232305
"4075_2",0.1600212399936111
"10521_2",0.23345618778078392
"844_1",1.334490215293125
"6691_3",0.12333348284627237
"3879_4",0.30340613055589005
"3511_1",0.34600953754218516
"332_1",1.546408682608571
"7398_4",0.3967330027570734
"1845_1",0.5325296154254987
"3890_3",1.2574983737364878
"3781_9",1.0689901975820422
"3723_1",0.13333343772057918
"2908_1",0.10333333333333333
"7625_3",0.13666667779246558
"6310_10",1.1012864702426912
"9432_4",1.3998417372255116
"1820_10",1.9065050408240063
"6809_8",1.7166666666666668
"9911_1",0.20667085919357225
"12001_8",1.5913489950314939
"7266_7",1.5892507155103073
"263_10",1.8212754950036607
"2109_3",0.36666671292622993
"7293_4",0.3669920330464139
"8874_8",1.546666552301807
"2143_4",1.4233325131329304
"4307_9",1.8795077506504605
"4176_1",0.25000000566703867
"8369_3",0.3466666666666667
"12317_1",0.04333333342177198
"1687_4",0.11333333878778262
"12082_1",0.10042724113509088
"3396_10",1.71333332163996
"9129_9",1.613330124936076
"10090_10",1.639996334722719
"11841_1",0.24333333333333335
"12447_4",0.23628553143406705
"11624_10",1.8299985082714358
"8624_10",0.9414501183413451
"9290_1",1.2541054584672828
"1108_8",0.2970854657907317
"4300_10",1.7064585118843614
"2553_4",1.1447640048813579
"10550_8",0.4533530206623009
"8884_10",0.43699761290122546
"6760_2",0.20333334086657212
"1177_3",0.8614724170213313
"9939_2",0.45000000000003265
"2100_7",1.6524231818307418
"9677_1",0.5985858806549058
"2511_4",0.2733335058738055
"4115_8",1.8597083829793206
"437_9",1.5366666666666666
"6698_10",1.3725096617301522
"11049_9",1.7066666666666666
"10168_4",0.28936230725414
"8071_8",1.5833333333333335
"12474_4",1.5399989115218808
"3775_10",1.667057515018868
"7478_10",0.5832299956814346
"4312_8",1.5411142595044254
"3105_7",1.5433333333333334
"640_9",1.6066666666666667
"6891_1",0.08666707027556828
"1849_10",1.8433316440782388
"8528_7",1.6433333333317417
"9032_4",0.31
"11743_9",1.8099999401180749
"2813_10",0.7044469862783942
"846_2",0.4769426312629747
"3695_4",0.32339520964043494
"5972_3",0.10333365637990423
"4831_1",0.1466666677983168
"11826_1",0.3366666666670262
"7684_10",1.833315018279276
"7042_8",0.904472539451411
"10247_10",1.7132423106721815
"6766_8",1.5396646312060605
"2091_2",0.3333333333333333
"5108_2",0.1800000698350833
"10644_1",0.37
"5955_2",0.4366666666666674
"9451_10",1.575484627114113
"11518_10",1.4366415786398319
"3871_1",0.19007599031687433
"5013_1",0.1700000013091505
"5056_4",0.5660296634421196
"3688_1",0.1600405846928985
"2325_2",0.4040343338510411
"6330_4",0.15333368908079686
"8783_1",0.3800050259748702
"3848_3",0.15000021573610867
"5901_10",1.733247863090769
"10947_3",0.5293981148631057
"4590_10",1.6642267961116741
"4337_10",0.2800000013618624
"11029_3",1.3116431657949459
"10980_3",0.471947903570799
"165_7",1.5499968333247698
"474_8",1.77
"3175_8",1.6252991411105473
"11764_1",0.2659387186030257
"2164_7",1.6386624632042293
"8891_8",1.744719458801956
"8294_9",1.5799196748987345
"6602_7",1.5566666666657571
"8187_8",1.8086408609543272
"2609_2",0.26000299227383356
"6506_8",1.7799999977785592
"2207_1",0.11333333346736281
"2467_9",1.6326723919526234
"7440_1",0.3433343895874001
"6417_8",1.509494036790385
"12278_7",1.5833333333333335
"4495_3",1.569925368755789
"8223_10",1.6797637211615095
"3659_4",0.1833594127988538
"1120_3",0.32000240885647674
"9713_3",0.33
"808_10",1.719982100001511
"11164_10",1.2694503349151454
"3536_10",1.7452840244724137
"10930_1",0.1533399226690588
"6868_4",0.16333469613658802
"2248_1",0.2100000051197537
"3624_4",0.5141742645434945
"1442_1",0.1400000000000008
"10167_4",0.1990449430836824
"10645_10",1.3213699936758498
"4414_1",0.32666666666667976
"6409_2",0.3400055506819659
"10486_1",0.23000019693969714
"2983_7",1.8166666649844425
"4985_4",1.020613599154844
"3566_9",1.436825353671734
"8340_4",1.249481710120225
"10246_9",1.7733333149523318
"7380_1",0.37730524887301126
"12381_3",0.44680223652101886
"11723_4",0.21545226622364658
"7478_1",0.2600033120390257
"900_9",1.7899999943576086
"3364_2",0.2915544626993665
"6570_1",0.26667822409345254
"9309_8",1.7499999996748556
"6044_1",0.1500000011550499
"9261_2",0.22000117576781583
"5690_8",1.6233264349653245
"5326_2",0.17
"11179_10",1.6291901031574398
"8908_1",0.16000000169819073
"10224_9",0.6172453239159623
"7318_10",1.8819440339003215
"11098_8",1.6439575726629791
"10120_1",0.17
"4561_2",0.5196893314844208
"4409_3",0.35000000011000015
"4301_9",0.3002899580747538
"9254_3",0.21333333333334503
"10717_9",1.6033333333328788
"10619_2",1.4466631325938697
"5924_1",1.5457985489240365
"11657_10",1.6966154614841376
"6373_4",0.46407815644316897
"10469_10",1.695542873346298
"5531_9",1.5239659120833877
"1089_10",1.7072455762891448
"5082_10",1.749971703529643
"4267_1",0.17667531992742289
"3006_10",1.5367707619574338
"9318_3",0.340000585362998
"11877_1",0.14000000000000992
"7274_1",0.2701180194460388
"12450_7",1.754565468183361
"148_9",0.4166767476919853
"10353_10",0.47002408602688517
"1368_8",0.33333346172005035
"9408_7",1.569994165946952
"5739_7",0.49283552314539714
"7036_10",1.7798601135085907
"11554_2",0.9630587092728273
"4601_9",1.235327794439045
"10376_3",0.4698245088614913
"2486_8",1.7666666412592504
"5745_4",0.49000191617260236
"873_3",0.33935214088999244
"7009_1",0.32333356616949044
"542_7",1.72332531528463
"12008_8",1.7166662109290367
"8040_8",1.7432743982325807
"4048_2",0.23000057382902772
"4895_10",1.6099999999999999
"11789_9",1.8851215648225366
"5084_7",1.6129674781694865
"9207_10",1.700205564659807
"923_4",1.4748972753137526
"106_3",0.3933383703801632
"1125_1",0.14781633579589948
"839_10",1.5766594239869756
"5285_10",1.6400000000000001
"7444_7",1.0472886345608934
"1566_8",1.613306948472358
"3285_1",0.18333333333349464
"6203_2",0.25000001070630773
"11147_3",0.4433372720515326
"11152_3",0.17667161245599639
"3335_9",1.5529887076235385
"6689_1",0.06333333589777461
"6557_7",1.7936818310443932
"3362_10",1.6116640033317366
"101_3",0.37145577643550565
"10692_4",0.30348433284050286
"4462_7",1.0348020101524913
"265_1",0.20667299558145308
"1369_3",0.6327660233438577
"9112_10",1.6735667973181025
"7870_1",0.03333333337281485
"6102_10",1.2768616092124452
"3973_10",1.7226722031357944
"8232_1",0.2300000000008155
"3177_10",1.27510966419827
"11598_10",0.5689443122321035
"882_2",0.5233333333333385
"5660_10",1.5818956755585576
"1685_10",1.7765791250530196
"2064_1",0.26666905134076835
"2296_9",1.6945382426218099
"3648_10",0.4438201108265546
"5486_4",0.39192519954995575
"2496_8",1.1947935095530542
"9579_10",1.5226899975601533
"10776_10",1.7560201996136753
"5889_10",1.6133333257613351
"8292_1",0.26666666716814097
"10547_3",0.16000215797316725
"10415_7",1.5454977496647602
"10741_1",0.28333333333335015
"10196_1",0.07000031015949669
"12155_2",0.23259970161657276
"2224_3",1.383813359155336
"10356_7",0.41002054719968095
"7202_1",0.11666666737419167
"11973_10",0.6282513992470277
"1792_8",1.5233333313333546
"7894_9",1.7733332975752991
"11413_1",0.42343381023407056
"10596_10",1.3349905304269816
"2462_2",0.3814417503805512
"9451_1",0.10333349536584949
"2895_1",0.2933333381252484
"2513_4",1.2760635178285176
"11950_7",0.41000475853235235
"10566_9",1.63999933052197
"2209_4",0.5113229190370361
"9292_4",0.5506143332786296
"5575_8",1.6466663787046556
"1688_4",0.7329889612999086
"440_8",1.6166666635544895
"6324_10",1.84664671125656
"8296_2",0.22333337472461048
"9460_1",0.1633333333333765
"3992_8",1.8295172612347117
"11425_10",1.6401848802043948
"147_4",0.5212269321488294
"2897_4",0.23666772521833532
"6214_4",0.25007854561780485
"11157_4",0.4500001118539327
"4204_8",1.71
"7255_2",0.41666666666772245
"8435_1",0.5316887622271537
"11354_2",0.13666666666666671
"2136_9",1.5966666643506384
"295_1",1.0695825944732968
"335_10",1.8833254074179824
"8791_4",0.510278563035854
"2817_1",0.1666666686838226
"1629_8",1.5333333333215098
"6826_3",0.23333333366230127
"5550_8",1.8609067006194917
"3572_10",1.815428983686279
"4543_10",1.8432833402967126
"2789_1",0.3066666690408372
"12288_7",1.606623056096471
"9769_9",1.6866666665193284
"1257_1",0.43007715938782043
"6180_10",1.8932096285956728
"8881_8",1.564579295629608
"7075_10",1.8023122930686057
"10254_1",0.28000000000000025
"12214_10",0.5710001778161227
"829_10",0.6166676216451754
"5633_8",0.4940158127319914
"6202_7",0.30001857587528086
"4843_10",1.8966612133180225
"7564_8",1.7623530451559248
"3539_4",0.5016586661560469
"9634_9",0.5621202541447969
"7578_9",1.9099990851020108
"6642_9",1.693333239616389
"3438_8",0.6826324864437434
"11407_4",0.44377048696599447
"9891_1",0.24666683414576646
"3875_4",0.18109689965679338
"6447_2",0.24000333848272926
"5027_8",1.9469700116842499
"11415_7",0.5433665438779269
"7762_9",1.5533333115777657
"7263_10",1.823302073971174
"6556_1",0.6314776820150421
"5491_10",1.709995879703154
"3418_8",0.5757987722170868
"4137_1",0.3300038589478808
"5519_7",1.4845720734130698
"3435_9",1.6806767776159028
"10199_10",1.6266666666666667
"5212_4",1.523212699602697
"11891_10",1.8395479225221458
"4989_7",1.6959893257519298
"2883_3",1.145430229609606
"9154_2",1.6066666666666667
"8384_10",0.8196847744457094
"4082_10",1.8799831907932365
"4334_2",0.1600252337108149
"5652_10",1.5733333333324238
"4544_2",0.3100000217918478
"4987_8",1.5899999999999999
"9648_3",0.39388519458664395
"10755_4",1.5566666611201132
"4386_1",0.15333443668329005
"4619_4",0.7535618071575777
"5860_7",1.3108655881432512
"11492_1",0.25333336559165764
"2126_9",1.7862911777973471
"8355_7",1.2600170314546166
"6560_10",1.4038332356715575
"4026_9",1.7366655774960817
"4019_7",0.45336787563747155
"455_10",1.896532451674795
"6637_1",1.907655426546338
"7490_3",0.4333917836381361
"10533_10",0.7016984394790472
"7417_7",0.7690656934378612
"3392_2",0.29000000000000087
"460_1",0.3300000026072223
"5364_10",1.9166657720303253
"234_7",1.76
"709_4",0.45345225225485625
"2753_9",1.0489755487842352
"9434_10",1.42
"2835_7",1.7233333333324239
"6849_1",0.15666695204433503
"11186_3",0.24333348882690603
"10902_8",1.6366622477197523
"2617_2",0.17666683414089143
"7423_9",1.0588615508615613
"4699_1",0.20000002326895983
"12312_10",1.7531959261453933
"6185_4",1.107293290314411
"3742_3",0.24333621369885267
"1314_8",1.6600000000000001
"7985_1",1.4286658182530165
"3669_4",1.5627860124966073
"2791_8",1.7455294063191191
"2295_8",1.6833333333324239
"12111_1",0.20878296455843318
"11827_10",1.7394319869029928
"10191_1",0.30333333390773803
"5264_2",0.30005795852789907
"11002_8",1.6133316432954494
"12423_2",0.20666666666666667
"3551_7",1.596627270181453
"10804_3",1.5082054685873865
"3670_4",1.443333289331071
"8408_10",1.9099999119213538
"1307_10",1.7832242221230388
"10906_10",0.6448718968579769
"4039_2",0.03333333333333333
"1010_9",1.866422324162705
"8764_1",0.1666666759526744
"10894_10",1.8066666665200106
"1249_1",0.16000335515510095
"1844_9",1.9333262617803826
"3252_9",1.7261483807418188
"12272_1",0.3433338574529494
"5599_10",1.6266666666666667
"6265_8",1.783333154809828
"4497_4",1.61333333230424
"3925_2",0.18185941991058263
"7935_9",1.6166666666666667
"12146_1",0.13666666666667668
"2345_3",1.405228647154892
"11171_10",1.827232886050299
"6726_1",0.08000056856744855
"11129_9",1.8178279913496453
"616_10",1.7820823728577309
"11349_3",0.260288661526991
"2485_10",1.8477485929540312
"3212_4",0.2141459208430522
"5578_10",1.7499999999995453
"2252_9",1.7599770743924132
"11643_3",0.3333333333363305
"12081_4",0.27698491898625505
"4104_10",0.6011561513131707
"4504_7",1.5866666666666667
"6354_10",1.0666211322874264
"12118_8",1.799993801901719
"9680_10",0.937523151614648
"7173_10",1.709564288569717
"1965_3",0.44000396633884614
"2674_7",0.4134825672160035
"1425_1",0.37333333333609875
"4017_8",1.8266666402515304
"3835_2",1.4588348496118901
"1335_4",0.36
"627_1",0.29682365459723664
"8330_3",1.7478960589423536
"8907_1",0.2100000000032032
"11801_10",0.5750580050064006
"3231_1",0.27666666688773484
"860_4",0.19316420346262536
"2902_8",1.4558328477368023
"11550_4",0.3615172085105935
"4944_10",1.7123189174429543
"10190_10",0.49605511737319624
"4090_3",0.2000000001472352
"3863_1",0.1500000054315585
"3904_9",1.8366666644354488
"917_4",0.7854920509246437
"5540_2",0.25666666666746407
"9183_7",1.7087364802244243
"2570_4",0.6800235662233505
"11868_1",0.1633333333575347
"7438_3",0.49714540129572643
"10484_2",0.1933333333335137
"1988_8",1.6833333333333333
"46_2",0.44000114177572597
"6624_4",0.2166666884498125
"4666_7",0.46772298312127686
"11479_4",1.2562512546853357
"308_1",0.07333335725426303
"5400_9",1.7158522014571762
"5258_1",0.21347341218539231
"432_3",0.1566666681428855
"7245_1",0.15482312812867094
"7082_1",0.4366675046652495
"9698_10",0.4025989222052693
"1085_9",1.1081157445746657
"9999_10",1.563135122649142
"4235_7",0.759511154800009
"11603_10",1.8033221533472275
"4457_3",0.5004017945120216
"5022_8",1.8632324023444204
"12278_3",1.7221268580382936
"12076_2",0.08716588218222948
"7239_4",0.5736256698658563
"4691_10",1.7599999817304117
"9820_2",0.4428303551848644
"5932_1",1.2608208835299974
"10265_9",1.604555497950463
"9247_2",0.2100002778134593
"4581_3",0.5720875989870148
"11060_7",1.7247623399217193
"10349_2",0.3607566235965376
"9821_3",1.4323861356403491
"3375_7",0.6824411854973861
"5515_10",1.2132955039599875
"3921_8",0.48117826155967547
"6671_8",1.7482260918692196
"7051_7",0.8464565101048103
"743_7",0.9375873999279886
"8230_3",0.2866666666681448
"11203_2",0.36000027544333774
"11616_1",0.29953808913440083
"8033_9",1.5164747506247735
"1472_10",0.22341984804767234
"1932_3",0.6800325869210041
"6827_2",0.15333361872869672
"6912_4",0.10666666667246802
"12024_1",0.11666673820265325
"10625_1",0.43417303840831184
"9528_10",1.7708477065007457
"6663_3",0.5655724723713255
"10727_1",0.39104391922682163
"6646_10",1.6333320604144537
"7632_7",1.6506019094954714
"8518_2",0.14000000006364785
"6398_9",1.8248882598503982
"488_8",1.713333333288086
"4133_1",0.19333333338558406
"4128_10",1.8033329901461395
"5883_10",1.8566666665052314
"10240_1",0.12000000000000091
"8791_8",1.4411261521250047
"10917_8",1.7796804691483672
"9097_10",1.8399938790280999
"8438_1",0.08333334303436987
"7536_1",0.8230773095906739
"7542_3",0.17667189611328976
"3928_7",0.35000000007462845
"12477_2",0.300000000003587
"9157_3",0.19002058789119664
"2694_2",1.549999636371124
"3632_3",0.2200002084608038
"7169_10",1.7432330764986625
"6931_7",0.367674169531979
"11474_10",1.819767300831007
"2252_1",0.266666829824439
"1261_7",0.44666666666666677
"523_9",1.5033332119173894
"12233_2",0.08333333333350826
"4731_9",1.3279125780399947
"12376_10",0.37666872210079166
"11834_4",1.5133174485023195
"7063_9",0.8323062140364914
"5289_1",0.3066666666732809
"9632_3",0.30366427242737687
"11086_1",0.20333333333333334
"8224_10",1.8811462390234992
"8013_3",0.5101940674709927
"8003_3",0.20352807357430786
"2281_8",1.7766603765094517
"4643_7",1.7359435231541613
"7942_3",0.4933446413089953
"11067_2",0.24666666667341766
"5577_1",0.30676500152086267
"5796_1",0.1266666669032831
"11514_1",0.9280356277075266
"1867_1",0.250000000000126
"4804_2",0.21
"4547_1",0.3433333333334937
"6391_7",0.48349495973568357
"6260_9",1.8298212669421563
"5355_10",0.6069354336043775
"12358_4",0.3711863525187698
"860_7",1.8133291926410964
"3768_1",1.576298478771311
"8742_3",1.415927006938477
"10786_4",0.28333333339420375
"5337_3",0.2700694164554319
"11260_10",0.48553853637794525
"7364_1",0.5062509359602452
"4434_2",0.3066668282654742
"10604_8",0.40684039634058977
"9587_7",0.9050917911360918
"738_1",1.4259673111911253
"3757_8",1.8138742085333845
"6970_10",1.7630192508232905
"6194_1",0.39152887758445254
"4559_10",0.8242890683931228
"2334_3",0.4736444450754083
"10636_3",0.6119302753423834
"4192_1",0.07333333333333537
"1579_4",0.513595887634554
"7168_10",1.7365767889177146
"3789_9",1.6533048219150113
"5617_7",1.8199258550144375
"5757_8",1.4175480441731119
"1431_7",1.5599991516201777
"6130_4",1.4799999999961346
"12092_3",0.3400507992775799
"7918_3",1.4082293366495995
"5386_10",1.5365209011492023
"2794_9",1.619088231130902
"2394_2",0.20336583164028094
"10690_7",1.8231071597182171
"6406_4",1.4587300978422175
"12288_2",0.3933367213693086
"7405_4",0.35868286165901087
"6153_10",0.441109762257761
"5577_9",1.6169343114989192
"1462_1",1.1753708639613298
"7732_9",1.2881399199212322
"9046_10",1.72662878575136
"11086_8",1.6233333333278763
"1426_7",1.6421709200909307
"12174_10",0.717566841928235
"5537_1",0.10333333628495442
"11746_1",0.3600000000002125
"12203_10",1.6961417045012719
"11585_7",1.7133333019946475
"9765_1",0.15000872067262883
"6295_8",1.5276652372355644
"3991_4",0.4172972957957065
"11134_10",1.9197851770019874
"12379_7",0.2666667021230274
"7316_2",1.4399478620870716
"6955_4",0.6538748608729512
"8092_7",1.8466653139024425
"9788_1",0.2000000000171619
"9494_1",0.16333342122579877
"721_10",1.6645131629740328
"1250_9",1.8833332115079466
"3204_2",0.6129882557149511
"6539_9",1.5699999999999998
"7944_1",0.21333333334970783
"8632_8",1.4666552971235953
"2787_10",1.915440185308471
"11497_1",0.2868865378464637
"8577_9",1.6033247935144541
"2717_8",1.7976587493422587
"3251_8",1.4775438804976697
"11714_7",1.5566666666666666
"3868_7",1.7581228500141175
"7394_1",0.39666672437912914
"481_7",1.8526569049342472
"5237_2",0.09000001778443589
"11148_9",1.626640575841515
"11946_7",1.6812471493550736
"7301_1",0.1766666689715849
"384_9",1.5399989115485972
"8535_2",0.2666666666666686
"8067_8",1.603333311312534
"8452_2",0.21333449130821142
"7361_1",0.06666666671809582
"4017_3",0.8763255439077371
"6304_9",1.7499849280499218
"7326_10",1.7666666666666666
"399_1",0.25009672795746174
"9003_1",0.24333341196252084
"11314_8",1.4570997421203316
"4909_10",1.5466626411561768
"10463_10",1.7833294037557357
"7355_2",0.41667264218724964
"3553_2",1.598418341454983
"4404_10",1.5833266031845457
"9304_1",0.20338527118545072
"7903_1",0.16000000235450929
"4429_3",0.5929086052751726
"6287_7",1.5809789732053625
"10461_1",0.07666666675972383
"668_10",1.4114360044874688
"7560_10",1.7931883234912527
"2785_1",0.16
"2801_10",1.6666527091210965
"4318_9",1.6399362972667086
"244_9",1.7566666666666668
"12435_2",0.1766666669630986
"2788_9",1.6706837612523435
"2537_7",0.391325042869316
"928_1",0.18000000000000357
"3312_7",1.7966665203083456
"12147_10",1.9499999754375041
"5414_9",1.7361434053851421
"9871_1",0.3366682634414275
"1308_8",1.6033333333333335
"7668_1",0.23333333333333334
"5571_10",1.7015887886589698
"2052_10",1.720051532625809
"7089_9",1.6766666664724896
"6411_2",0.37333333333415725
"8514_1",0.27000208317094115
"5921_10",1.609736050994417
"3264_1",0.06666666977905329
"319_1",0.27187327898809677
"3433_10",1.5159682317003567
"1610_8",1.7766666666666666
"8002_3",0.23078880388699954
"8099_9",1.7827870662644714
"5418_1",0.2219393799087134
"6247_3",0.18333404000972817
"5153_8",1.6731341988910335
"12201_1",0.1139907830016901
"8900_1",0.42401157347339274
"10908_2",0.7369391211232956
"598_1",0.29666666666940217
"10590_9",0.5888261317793113
"6706_10",0.9412710022697728
"12299_9",1.526666665854829
"2159_7",0.507998717762385
"186_1",0.04343174906034417
"3008_8",1.5032912064686275
"831_7",0.6900000171373479
"2717_3",0.28337164826714173
"5174_10",1.9516757569602068
"3088_3",0.23600974489062926
"6262_8",1.8305926617647827
"12303_1",0.17333337470026197
"9904_8",1.7466666639778592
"10097_10",1.6133333240928671
"6242_8",1.5539148773271063
"9653_10",1.74
"12499_1",0.3666775650820362
"894_1",0.5595430366546637
"8935_7",1.66331891317746
"3184_2",0.2967316939762386
"2226_4",1.5047647420767476
"592_10",1.88
"2173_8",1.9299961940960935
"10967_2",0.10666666666666667
"3332_3",0.26671015599220305
"1074_2",0.4233333333419935
"2396_4",0.3304582588136662
"2627_4",1.0030036633243231
"5982_9",1.7764507405207381
"1386_1",0.31333333341882097
"7325_4",1.5761224234429627
"112_2",0.30666712909269167
"8856_10",1.6442429332115869
"1948_1",0.3433333379550612
"5791_4",0.1666678080495117
"1007_9",1.5963915149019203
"3758_3",0.2800000001775604
"6455_2",0.19333333333333333
"6464_9",1.889999999998977
"5403_10",1.6763811251641747
"7076_10",1.8860825236244874
"6123_3",0.49431463523736413
"2832_7",1.6564012008181819
"9287_10",1.7830788123600478
"3665_10",1.6033333276867356
"4488_4",0.5651198886716331
"5861_1",0.19000000020918031
"2222_10",1.925292851324816
"9608_1",0.30130750703972253
"6225_4",1.3227411593983651
"5643_3",0.39055915571590344
"8720_7",1.456620134009198
"4955_7",1.3137993436599817
"6839_1",0.3800003267285853
"7396_1",0.18333333333447172
"6234_8",1.0520784480759688
"10423_1",0.41022839686184476
"2158_1",0.15000000022063487
"6929_8",1.1972314085931153
"7593_3",0.4215053034917004
"636_1",0.17005507862506436
"2747_7",1.3899529281263507
"7398_10",1.538380770472402
"6852_4",0.7329889612999086
"9938_3",0.16000064893944432
"3989_3",0.6205447835125332
"1104_9",1.3925114481446457
"5897_3",0.3400000000000021
"5254_3",0.22666666666666666
"4824_1",1.4103842295017728
"10945_8",1.1662423610494894
"11486_8",1.7200097377010681
"2542_1",0.26333333475566945
"1824_10",1.656662500913805
"10181_2",0.2566744624469004
"2492_9",1.4466666665197834
"8111_1",0.26053955272260565
"5844_9",1.7459558652958336
"1369_7",0.45333334044487067
"10775_4",0.7404834895771905
"9617_9",1.6563174288115836
"4709_1",0.19000000000000222
"7043_2",0.30795397386947093
"5166_10",1.0352433764592133
"1604_8",1.81
"8576_8",1.4046810931314564
"1916_7",0.4002149743634373
"10286_10",1.5549486326283573
"10241_1",0.316666666666957
"12441_9",1.8289403383864387
